start_lng,start_lat,end_lat,end_lng,displacement,duration,velocity,count
-122.39561926199286,37.787979996925095,37.77658835405579,-122.41126258187636,1870.2068988174701,592.4,4.11410694775591,10
-122.39561926199286,37.787979996925095,37.77680420811821,-122.41742761093798,2286.7858127427758,654.8,3.56185990917887,5
-122.39561926199286,37.787979996925095,37.77787783014363,-122.42290774449752,2652.505504150228,561.0,4.728173804189354,1
-122.39561926199286,37.787979996925095,37.77832544736835,-122.42644341228056,2919.1119628357224,823.5,3.629048072613333,2
-122.39561926199286,37.787979996925095,37.778671203288525,-122.39252091031415,1068.6469038015543,311.0,3.4361636778185027,1
-122.39561926199286,37.787979996925095,37.78110482235528,-122.41173238123709,1611.5101316476594,689.0,2.338911656963221,1
-122.39561926199286,37.787979996925095,37.781161795312485,-122.3999552437496,847.6942359279841,545.0,1.555402267757769,1
-122.39561926199286,37.787979996925095,37.78150647013725,-122.45878625215036,5610.488623332029,1647.0,3.406489753085628,1
-122.39561926199286,37.787979996925095,37.78230734004044,-122.39152475810528,725.6112330476872,272.0,2.6852551753601483,2
-122.39561926199286,37.787979996925095,37.78376956173372,-122.43454434209924,3460.5029160338368,584.0,5.925518691838762,1
-122.39561926199286,37.787979996925095,37.783867704240485,-122.40840022223243,1214.8432262402227,342.0,3.552173176141002,1
-122.39561926199286,37.787979996925095,37.78438406375499,-122.43940048995987,3877.149004949227,842.0,4.604690029630911,1
-122.39561926199286,37.787979996925095,37.78538433532345,-122.43175862636782,3196.3918804092787,595.75,5.378892210659454,12
-122.39561926199286,37.787979996925095,37.7862939200657,-122.4050619049619,852.555149042553,290.0,3.071316685991806,2
-122.39561926199286,37.787979996925095,37.78839763269353,-122.40843148053554,1129.509237546108,541.0,2.0878174446323623,1
-122.39561926199286,37.787979996925095,37.78895537552739,-122.40349191420508,701.855573570573,246.00000000000003,2.853071437278752,1
-122.39561926199286,37.787979996925095,37.78992559896063,-122.40117313374896,534.747250213176,210.875,3.003231525276946,16
-122.39561926199286,37.787979996925095,37.79032423578217,-122.3938125806478,305.00069022754525,206.0,1.4805858748909964,1
-122.39561926199286,37.787979996925095,37.791305153133855,-122.3989649074075,472.2871037095418,276.2,2.31876587263095,5
-122.39561926199286,37.787979996925095,37.79313414738289,-122.39864573415963,631.1336452699588,293.0,2.154039744948665,1
-122.39561926199286,37.787979996925095,37.794136284311335,-122.42163957511839,2391.5882433618913,774.5,3.094051873323397,2
-122.39561926199286,37.787979996925095,37.79415097888889,-122.40288581555563,937.4388961569933,347.5,2.755867015333868,2
-122.39561926199286,37.787979996925095,37.79769541593541,-122.42343882395261,2677.101951249148,697.5,3.8421370596631292,2
-122.39561926199286,37.787979996925095,37.79797399628653,-122.40591404696676,1432.7095318763982,731.5,2.0141583659746414,2
-122.39561926199286,37.787979996925095,37.80277817451334,-122.4133933782748,2269.0242178309595,663.0,3.422359302912458,1
-122.39561926199286,37.787979996925095,37.804777593098954,-122.40326064062532,1982.1624781208866,619.0,3.2022010955103175,1
-122.39532901476758,37.77667280520406,37.73895569013419,-122.38956180412715,4217.029319048571,1251.0,3.3709267138677625,1
-122.39532901476758,37.77667280520406,37.74729821660555,-122.4114045605618,3554.761600199401,923.0,3.8539183593457085,2
-122.39532901476758,37.77667280520406,37.7478298454902,-122.42504582627461,4135.834440218028,1299.0,3.1838602311147253,1
-122.39532901476758,37.77667280520406,37.750961299897064,-122.41208367438254,3213.0210696519207,1095.0,2.9342658170337175,1
-122.39532901476758,37.77667280520406,37.75243749152702,-122.42065846871454,3495.2574378804766,2068.0,1.6901631711220872,1
-122.39532901476758,37.77667280520406,37.755395706353504,-122.38872845218683,2432.146835329045,1024.0,2.604708792855738,2
-122.39532901476758,37.77667280520406,37.756697597646976,-122.42110590539228,3173.931944434105,935.0000000000001,3.39457961971562,1
-122.39532901476758,37.77667280520406,37.75770898215654,-122.39190323113387,2126.3668949088233,1571.0,1.353511709044445,1
-122.39532901476758,37.77667280520406,37.75886599389176,-122.41255837434545,2492.1302269851853,794.5,3.1779620334805627,2
-122.39532901476758,37.77667280520406,37.75918079768269,-122.42140302347006,3007.8407204992177,795.0,3.90657405426201,10
-122.39532901476758,37.77667280520406,37.76043708571424,-122.41077823934847,2258.36070683361,720.0,3.1366120928244583,1
-122.39532901476758,37.77667280520406,37.76107371861353,-122.43251084036089,3705.3743263825513,904.0,4.098865405290433,1
-122.39532901476758,37.77667280520406,37.76162893431235,-122.3907656608478,1717.475976187707,443.0,4.131664344911751,2
-122.39532901476758,37.77667280520406,37.76304420330242,-122.42656880134145,3140.6972068582145,901.0,3.485790462661725,1
-122.39532901476758,37.77667280520406,37.763324230186456,-122.42203743298363,2780.7420128127405,1165.0,2.520275342034776,2
-122.39532901476758,37.77667280520406,37.7635212360003,-122.46409991410795,6232.478390799971,1605.0,3.883164106417427,1
-122.39532901476758,37.77667280520406,37.76371991401271,-122.4153995707006,2279.0116661194343,563.5,4.052046097769557,2
-122.39532901476758,37.77667280520406,37.76440101076771,-122.40256719382009,1503.972261766436,372.4,4.144521642665857,5
-122.39532901476758,37.77667280520406,37.76454258637473,-122.41035894038926,1888.447146679721,629.5,3.0005994215631393,2
-122.39532901476758,37.77667280520406,37.76497537865507,-122.39902195662778,1338.4710952454047,345.3333333333333,3.902572473431088,3
-122.39532901476758,37.77667280520406,37.76610684928733,-122.4266480332656,2998.2151293970246,677.5,4.425527893973525,2
-122.39532901476758,37.77667280520406,37.76660196852431,-122.39819395459244,1145.9289726897232,728.0,1.9155743658189925,4
-122.39532901476758,37.77667280520406,37.7670309487828,-122.390874200105,1139.8730213896042,302.0,3.7744139781112724,1
-122.39532901476758,37.77667280520406,37.76707348160497,-122.41545099506203,2068.353818025793,613.0,3.3741497847076554,1
-122.39532901476758,37.77667280520406,37.76710032954188,-122.41066219668231,1718.6638597102399,579.0,2.9818601665235196,2
-122.39532901476758,37.77667280520406,37.76856780670731,-122.40423785204186,1193.869681309531,246.83333333333334,5.027701349895286,12
-122.39532901476758,37.77667280520406,37.7690745788419,-122.42226314041798,2518.3737269361077,612.6666666666666,4.142004785048063,15
-122.39532901476758,37.77667280520406,37.76924621822204,-122.4269598660002,2906.111528386595,784.0,3.7067749086563713,1
-122.39532901476758,37.77667280520406,37.769257168011826,-122.40702876311535,1319.0752983470686,339.0,4.422704706695103,10
-122.39532901476758,37.77667280520406,37.770037227797005,-122.41179820761245,1627.1886831642846,415.0,3.920936585938035,1
-122.39532901476758,37.77667280520406,37.770320659781675,-122.39121721225057,792.6600874488948,318.0,2.492641784430487,1
-122.39532901476758,37.77667280520406,37.771075439054705,-122.4027316417912,900.7279039108005,248.0,3.6965642825355642,10
-122.39532901476758,37.77667280520406,37.7716763671411,-122.42230870699852,2440.776835997005,733.0,3.3298456152755866,1
-122.39532901476758,37.77667280520406,37.77180928509579,-122.39840251119749,603.919488290683,291.5,2.1749756713211528,2
-122.39532901476758,37.77667280520406,37.77187181280964,-122.43376294090633,3427.7405343078863,1145.0,2.9996741535929674,4
-122.39532901476758,37.77667280520406,37.77200427927456,-122.39003470483573,697.180357719661,183.0,3.80972873070853,1
-122.39532901476758,37.77667280520406,37.77236879940353,-122.43585239821053,3601.9574919027436,996.5,3.669154756637959,2
-122.39532901476758,37.77667280520406,37.772704204301064,-122.40358768387088,850.5395111921937,266.5,3.2144304800714676,2
-122.39532901476758,37.77667280520406,37.773459139240536,-122.42721599814023,2831.799262445738,2076.0,1.364065155320683,1
-122.39532901476758,37.77667280520406,37.77348227912915,-122.41600379459477,1855.5538395037036,522.0,3.5975972820061775,2
-122.39532901476758,37.77667280520406,37.773619319663524,-122.44259774710847,4178.141824519302,1396.0,3.0260368285493877,2
-122.39532901476758,37.77667280520406,37.77364377309229,-122.41173490160605,1483.9437036458567,420.0,3.5331992943948967,1
-122.39532901476758,37.77667280520406,37.77383217911629,-122.42114777551961,2296.375721412653,880.0,2.609517865241651,1
-122.39532901476758,37.77667280520406,37.774120534359284,-122.423840716156,2527.794797797626,944.0000000000001,2.6777487264805355,1
-122.39532901476758,37.77667280520406,37.77446594527186,-122.4094588953868,1268.7046773036332,529.0,2.5046453735394163,2
-122.39532901476758,37.77667280520406,37.77521357779187,-122.39747690426702,249.07594813757183,131.0,1.912487498154968,2
-122.39532901476758,37.77667280520406,37.77568337864079,-122.49407637216842,8700.210350064115,2098.0,4.146906744549149,1
-122.39532901476758,37.77667280520406,37.775844446127934,-122.40268634680143,654.6593252782754,387.0,1.6916261635097556,1
-122.39532901476758,37.77667280520406,37.77595557934698,-122.43771296848946,3734.814476003633,1116.8,3.4239389363116146,5
-122.39532901476758,37.77667280520406,37.7759702176806,-122.39314604531103,207.52538717225224,1997.0000000000002,0.10391922289131242,2
-122.39532901476758,37.77667280520406,37.77630393922644,-122.39448346224695,85.00126676768836,940.0000000000001,0.090426879540094,1
-122.39532901476758,37.77667280520406,37.776559950861035,-122.40802709508063,1118.7483786772682,419.0,2.711943595719209,4
-122.39532901476758,37.77667280520406,37.77658835405579,-122.41126258187636,1403.749902579618,486.00000000000006,2.8883742851432466,1
-122.39532901476758,37.77667280520406,37.77680420811821,-122.41742761093798,1946.8983772947204,611.8125,3.3021600788948846,16
-122.39532901476758,37.77667280520406,37.77772844816792,-122.4063261089882,975.8761962827477,346.0,2.951849107974077,2
-122.39532901476758,37.77667280520406,37.77795747262344,-122.3969484160637,201.70446217167682,1101.0,0.18320114638662746,1
-122.39532901476758,37.77667280520406,37.778671203288525,-122.39252091031415,332.26165866678036,96.0,3.461058944445629,1
-122.39532901476758,37.77667280520406,37.778740569038156,-122.41590000711477,1826.7158883394163,579.0,3.154949720793465,1
-122.39532901476758,37.77667280520406,37.78025627286143,-122.4066466290557,1073.4418424154107,415.0,2.586606849193761,1
-122.39532901476758,37.77667280520406,37.7805105170175,-122.4319364425167,3252.972087168513,1528.0,2.128908434010807,1
-122.39532901476758,37.77667280520406,37.780512569634666,-122.39030956620985,614.1395633314406,254.0,2.6118287336195327,3
-122.39532901476758,37.77667280520406,37.78079184448226,-122.4026646417687,791.6044560904269,243.00000000000003,3.2576315065449664,1
-122.39532901476758,37.77667280520406,37.780901649870735,-122.4218461899224,2382.7349136321545,656.0,3.6322938215419747,2
-122.39532901476758,37.77667280520406,37.78110482235528,-122.41173238123709,1526.4968031002527,519.3888888888889,3.2320437219614266,18
-122.39532901476758,37.77667280520406,37.781161795312485,-122.3999552437496,643.6950604280993,164.0,3.924969880659142,1
-122.39532901476758,37.77667280520406,37.78150766666656,-122.41843726260534,2105.269881564889,848.5,2.481236414700011,2
-122.39532901476758,37.77667280520406,37.78235192504344,-122.40740798403846,1236.779349462873,484.00000000000006,2.555329234427423,1
-122.39532901476758,37.77667280520406,37.783867704240485,-122.40840022223243,1401.3082397790574,537.6666666666666,2.6355252200224206,3
-122.39532901476758,37.77667280520406,37.78398122172621,-122.44281817113092,4261.418749930664,1628.0,2.6476397403252747,4
-122.39532901476758,37.77667280520406,37.784026266666714,-122.41219142571437,1694.9271802308904,519.0,3.273972147830478,2
-122.39532901476758,37.77667280520406,37.78438406375499,-122.43940048995987,3975.6364958587174,1242.0,3.2009955683242493,1
-122.39532901476758,37.77667280520406,37.78482352249985,-122.4008659966305,1027.7855948090917,471.00000000000006,2.1821350208260966,1
-122.39532901476758,37.77667280520406,37.78531814347536,-122.39643365354954,964.4878940624052,466.0,2.260729259309544,3
-122.39532901476758,37.77667280520406,37.78538433532345,-122.43175862636782,3351.6923038550913,911.0,3.6791353500055886,1
-122.39532901476758,37.77667280520406,37.78550514509311,-122.4193567330798,2332.66588519962,717.5,3.25123016676974,2
-122.39532901476758,37.77667280520406,37.785816133495125,-122.40883521197406,1563.8150999303878,508.6666666666667,3.2366528300624675,3
-122.39532901476758,37.77667280520406,37.7862939200657,-122.4050619049619,1369.478423516651,655.0,2.090806753460536,1
-122.39532901476758,37.77667280520406,37.78645758302371,-122.39857952841348,1123.150339806595,437.0,2.570138077360629,1
-122.39532901476758,37.77667280520406,37.786599659836085,-122.39981298907111,1170.4707479850365,522.5,2.254356931563165,2
-122.39532901476758,37.77667280520406,37.78707655021778,-122.41665079591905,2204.845415839227,834.2500000000001,2.835843263989794,4
-122.39532901476758,37.77667280520406,37.78714464856566,-122.3944634938523,1164.7926711978234,683.6666666666666,1.7174228917909276,3
-122.39532901476758,37.77667280520406,37.78728449350759,-122.41333736664059,1975.8242805904572,482.875,4.113612944212185,8
-122.39532901476758,37.77667280520406,37.787506380655834,-122.39832092033093,1230.9901477392236,355.0,3.4675778809555595,1
-122.39532901476758,37.77667280520406,37.787979996925095,-122.39561926199286,1255.272336159882,473.00000000000006,2.653852719154084,1
-122.39532901476758,37.77667280520406,37.78839763269353,-122.40843148053554,1739.4709954717869,527.4444444444445,3.4988581189060506,9
-122.39532901476758,37.77667280520406,37.78895537552739,-122.40349191420508,1541.2919832843133,581.0,2.658567601321092,2
-122.39532901476758,37.77667280520406,37.78956741070714,-122.39043856464654,1494.6345040211033,430.0,3.4758941953979146,1
-122.39532901476758,37.77667280520406,37.78992559896063,-122.40117313374896,1558.4447991306613,1071.0,2.227229004698098,3
-122.39532901476758,37.77667280520406,37.79063014638941,-122.4325246234272,3624.3224688071523,1444.0,2.5099186072071693,1
-122.39532901476758,37.77667280520406,37.79141709722213,-122.39103612268542,1679.627911733156,365.0,4.601720306118236,1
-122.39532901476758,37.77667280520406,37.79218238309354,-122.3972523723025,1729.7627727047281,532.0,3.2514337832795643,1
-122.39532901476758,37.77667280520406,37.794136284311335,-122.42163957511839,3021.342608395384,948.0000000000001,3.187070262020447,1
-122.39532901476758,37.77667280520406,37.79502848284315,-122.39997539950994,2078.0460493149258,620.0,3.433256869066374,3
-122.39532901476758,37.77667280520406,37.79537409037039,-122.39423257814877,2077.9468623152584,687.3333333333334,3.28773230266469,3
-122.39532901476758,37.77667280520406,37.796404261516955,-122.39458450702189,2191.024199245452,438.0,5.0023383544416715,1
-122.39532901476758,37.77667280520406,37.79728509980047,-122.39843774550924,2304.138918128821,736.3333333333334,3.2617331984760956,3
-122.39532901476758,37.77667280520406,37.79797399628653,-122.40591404696676,2541.4812789406983,640.2857142857143,4.10663476853613,7
-122.39532901476758,37.77667280520406,37.80043482225657,-122.41089615269094,2972.564699657067,748.0,3.9740169781511594,1
-122.39532901476758,37.77667280520406,37.8026497587719,-122.43605855964917,4602.582893173751,938.3333333333334,4.912093544283569,3
-122.39532901476758,37.77667280520406,37.80277817451334,-122.4133933782748,3305.644973583077,1166.0,2.8350299944966353,1
-122.39532901476758,37.77667280520406,37.804437803343085,-122.43352710766959,4562.5790481345975,927.0000000000001,4.921875995830201,1
-122.39493438625946,37.78080598651401,37.72539995781174,-122.39400760961249,6150.157728097823,1157.7857142857142,5.345971560553596,14
-122.39493438625946,37.78080598651401,37.740410335455515,-122.3766685752816,4763.737244626766,2177.0,2.1882118716705405,1
-122.39493438625946,37.78080598651401,37.750961299897064,-122.41208367438254,3640.8859665412124,1199.0,3.0366021405681503,1
-122.39493438625946,37.78080598651401,37.752131487074756,-122.41988270934468,3867.9847518898605,1100.0,3.516349774445328,1
-122.39493438625946,37.78080598651401,37.755395706353504,-122.38872845218683,2872.8562214744993,596.0,4.820228559520972,1
-122.39493438625946,37.78080598651401,37.76338562468765,-122.4074077683289,2224.006369835979,545.0,4.080745632726567,1
-122.39493438625946,37.78080598651401,37.76995834056009,-122.41559060252989,2182.0451127666524,669.0,3.261651887543576,1
-122.39493438625946,37.78080598651401,37.77146113781752,-122.40578811211705,1410.7141512424382,366.0,3.8544102492962793,1
-122.39493438625946,37.78080598651401,37.77200427927456,-122.39003470483573,1068.0359322104716,311.0,3.434199138940423,1
-122.39493438625946,37.78080598651401,37.7723738787732,-122.3929449109261,952.1688854261768,366.0,2.6015543317655103,1
-122.39493438625946,37.78080598651401,37.77383217911629,-122.42114777551961,2435.599655376689,799.5,3.047148434964827,2
-122.39493438625946,37.78080598651401,37.7759702176806,-122.39314604531103,559.3773929944003,245.00000000000003,2.2831730326302053,1
-122.39493438625946,37.78080598651401,37.77658835405579,-122.41126258187636,1512.7007861969803,492.00000000000006,3.074595093896301,1
-122.39493438625946,37.78080598651401,37.77680420811821,-122.41742761093798,2030.7246365410135,1171.1666666666667,1.8187195850644635,6
-122.39493438625946,37.78080598651401,37.777392150101065,-122.44193795080815,4158.0919845301905,1158.0,3.590753009093429,1
-122.39493438625946,37.78080598651401,37.77909373683129,-122.43695441090546,3706.5983410443396,1074.0,3.4512088836539476,1
-122.39493438625946,37.78080598651401,37.78230734004044,-122.39152475810528,343.4907717767712,100.0,3.477244047018394,3
-122.39493438625946,37.78080598651401,37.783867704240485,-122.40840022223243,1233.941537850534,230.00000000000003,5.364963208045799,1
-122.39493438625946,37.78080598651401,37.78438406375499,-122.43940048995987,3937.1498599941783,1740.0,2.2627298045943554,1
-122.39493438625946,37.78080598651401,37.7862939200657,-122.4050619049619,1080.2439887136352,708.0,2.1904112222601806,2
-122.39493438625946,37.78080598651401,37.78714464856566,-122.3944634938523,704.7650501207527,241.0,3.185453433591549,2
-122.39493438625946,37.78080598651401,37.78728449350759,-122.41333736664059,1773.4272214168054,579.6,3.224659587712632,5
-122.39493438625946,37.78080598651401,37.787326983910845,-122.38811163737579,940.7838021974717,232.00000000000003,4.055102595678757,1
-122.39493438625946,37.78080598651401,37.78839763269353,-122.40843148053554,1457.2519798311741,1940.0000000000002,0.7511608143459659,1
-122.39493438625946,37.78080598651401,37.78956741070714,-122.39043856464654,1050.0002265224962,263.5,4.062776206882199,2
-122.39493438625946,37.78080598651401,37.79415097888889,-122.40288581555563,1638.4444892797235,535.0,3.0625130640742495,1
-122.39493438625946,37.78080598651401,37.79535030268192,-122.40470220402263,1829.2823865458997,389.0,4.7025254152850895,1
-122.39493438625946,37.78080598651401,37.79797399628653,-122.40591404696676,2136.8978687552003,515.0,4.149378829010253,2
-122.39493438625946,37.78080598651401,37.80043482225657,-122.41089615269094,2592.9122891315633,635.125,4.18859381952784,8
-122.39486471758354,37.794542882352935,37.74370319929828,-122.42687309052626,6308.293371930357,1368.0,4.611325564276577,1
-122.39486471758354,37.794542882352935,37.74403513954547,-122.42154879106064,6079.000129439726,2404.0,2.528702216905044,1
-122.39486471758354,37.794542882352935,37.74729821660555,-122.4114045605618,5442.504556992568,1703.5,3.1950675773003794,2
-122.39486471758354,37.794542882352935,37.750961299897064,-122.41208367438254,5069.5219613509735,1730.5,2.9631957664242123,2
-122.39486471758354,37.794542882352935,37.7518222547709,-122.4053450336939,4830.7202104934695,1415.5,3.4840344445034104,2
-122.39486471758354,37.794542882352935,37.75324284848488,-122.40549626634751,4678.697533315838,1280.0,3.668164159441655,2
-122.39486471758354,37.794542882352935,37.755016031363596,-122.42582110151506,5165.780243793199,991.0000000000001,5.21269449424137,1
-122.39486471758354,37.794542882352935,37.75515283116136,-122.4209929078377,4940.955519296805,1523.0,3.244225554364284,1
-122.39486471758354,37.794542882352935,37.755395706353504,-122.38872845218683,4378.533841847281,898.1111111111111,4.9391909111057135,9
-122.39486471758354,37.794542882352935,37.75918079768269,-122.42140302347006,4568.487766259483,1346.0,3.3941685052170945,2
-122.39486471758354,37.794542882352935,37.760282083735895,-122.41902677133669,4357.911026967488,1361.0,3.2019919375220343,1
-122.39486471758354,37.794542882352935,37.76032685238095,-122.38745886190479,3853.3504682362613,1269.5,3.0367542212649368,2
-122.39486471758354,37.794542882352935,37.76062860892856,-122.41482613124995,4154.736938228359,1094.0,3.797748572420803,1
-122.39486471758354,37.794542882352935,37.76162893431235,-122.3907656608478,3670.9984964930386,837.5,4.385909619896717,2
-122.39486471758354,37.794542882352935,37.763324230186456,-122.42203743298363,4211.4934858363295,937.0000000000001,4.494656868555314,1
-122.39486471758354,37.794542882352935,37.764215864620915,-122.46738788086647,7221.408383860759,1992.0000000000002,3.6252050119782924,1
-122.39486471758354,37.794542882352935,37.76440101076771,-122.40256719382009,3413.635064511553,831.5,4.106476405349107,2
-122.39486471758354,37.794542882352935,37.764792920068,-122.39479564625846,3302.0226848724687,1201.0,2.749394408719791,1
-122.39486471758354,37.794542882352935,37.76497537865507,-122.39902195662778,3302.1371773804135,1369.0,2.4120797497300317,1
-122.39486471758354,37.794542882352935,37.76579640081468,-122.45758892282772,6380.651833408282,1292.0,4.938585010377928,1
-122.39486471758354,37.794542882352935,37.76593774309392,-122.44925288305697,5747.742712304799,1610.5,3.6245363533432577,2
-122.39486471758354,37.794542882352935,37.76610684928733,-122.4266480332656,4219.1227381041435,1244.0,3.3915777637493116,1
-122.39486471758354,37.794542882352935,37.766250016266746,-122.43109765146673,4477.679823042792,1122.0,4.122344992227286,5
-122.39486471758354,37.794542882352935,37.76660196852431,-122.39819395459244,3115.0642157523075,1166.5,2.699725406159965,2
-122.39486471758354,37.794542882352935,37.7670309487828,-122.390874200105,3073.7819172151203,758.5333333333333,4.135652007549738,15
-122.39486471758354,37.794542882352935,37.76707348160497,-122.41545099506203,3547.474201228974,1231.0,2.8817824542883623,1
-122.39486471758354,37.794542882352935,37.76710032954188,-122.41066219668231,3348.7726096520987,1114.5,3.1855098696311637,2
-122.39486471758354,37.794542882352935,37.76921243702781,-122.43397025331662,4446.53529661747,1037.0,4.287883603295535,1
-122.39486471758354,37.794542882352935,37.76924621822204,-122.4269598660002,3984.6136122777216,1072.7,4.260061151739838,10
-122.39486471758354,37.794542882352935,37.76979790709627,-122.42915671335186,4082.7367807318906,866.0,4.7147847027882355,2
-122.39486471758354,37.794542882352935,37.770320659781675,-122.39121721225057,2707.6145279235166,615.2,4.447107237567997,5
-122.39486471758354,37.794542882352935,37.77146113781752,-122.40578811211705,2736.6479902105966,1484.0,1.8441024192793778,1
-122.39486471758354,37.794542882352935,37.771509750930484,-122.38665282024398,2656.8772751831298,587.8,4.556304727716112,5
-122.39486471758354,37.794542882352935,37.7716763671411,-122.42230870699852,3505.147837289758,845.5,4.15177903490112,4
-122.39486471758354,37.794542882352935,37.77180928509579,-122.39840251119749,2542.4287578886656,751.0,3.458535903200198,8
-122.39486471758354,37.794542882352935,37.771953886961555,-122.45370257177098,5757.6087392179825,1667.0,3.4824482267171355,2
-122.39486471758354,37.794542882352935,37.77200427927456,-122.39003470483573,2537.538080596501,593.4,4.283632663510706,5
-122.39486471758354,37.794542882352935,37.7723738787732,-122.3929449109261,2466.395343778384,681.0,3.621725908631988,1
-122.39486471758354,37.794542882352935,37.773459139240536,-122.42721599814023,3687.496436717318,822.0,4.486005397466323,1
-122.39486471758354,37.794542882352935,37.77348227912915,-122.41600379459477,2988.602417122251,900.0,3.320669352358057,1
-122.39486471758354,37.794542882352935,37.77364377309229,-122.41173490160605,2754.8473398973424,868.0,3.173787257946247,1
-122.39486471758354,37.794542882352935,37.77383217911629,-122.42114777551961,3262.6009803671054,898.5,3.71824182372798,2
-122.39486471758354,37.794542882352935,37.774120534359284,-122.423840716156,3413.669500012064,762.0,4.479881233611633,1
-122.39486471758354,37.794542882352935,37.77446594527186,-122.4094588953868,2572.6325230194498,1459.0,1.7632847998762506,1
-122.39486471758354,37.794542882352935,37.77532893966812,-122.45809451432896,5964.122006770761,2095.5,2.871927286002477,2
-122.39486471758354,37.794542882352935,37.77550077635324,-122.49846730911696,9367.709371412087,2163.0,4.3308873654239886,1
-122.39486471758354,37.794542882352935,37.7759702176806,-122.39314604531103,2066.976786208383,615.3333333333334,3.460790322294006,12
-122.39486471758354,37.794542882352935,37.776240317982484,-122.42621581396179,3428.3346831234,838.3333333333334,4.118252610456476,3
-122.39486471758354,37.794542882352935,37.776559950861035,-122.40802709508063,2308.289299941537,714.0,3.232898179189828,1
-122.39486471758354,37.794542882352935,37.77680420811821,-122.41742761093798,2797.6047456466845,901.5714285714286,3.2787775961428203,7
-122.39486471758354,37.794542882352935,37.77712548161436,-122.42959694544092,3619.0608398813188,1458.0,2.51132884423126,2
-122.39486471758354,37.794542882352935,37.777392150101065,-122.44193795080815,4562.624016774992,1074.0,4.248253274464611,1
-122.39486471758354,37.794542882352935,37.77762589338728,-122.43321177413013,3864.666572404668,1004.0000000000001,3.84926949442696,1
-122.39486471758354,37.794542882352935,37.77787783014363,-122.42290774449752,3085.9948489130907,932.0,3.388041182476669,6
-122.39486471758354,37.794542882352935,37.77795747262344,-122.3969484160637,1849.9828270535716,462.6666666666667,4.082723595396238,3
-122.39486471758354,37.794542882352935,37.77832544736835,-122.42644341228056,3313.256860895593,883.2,3.880402223319628,5
-122.39486471758354,37.794542882352935,37.778671203288525,-122.39252091031415,1773.6932019342041,533.5,3.347928910890447,2
-122.39486471758354,37.794542882352935,37.778734269503616,-122.41819229609915,2702.058366667903,1300.0,2.078506435898387,1
-122.39486471758354,37.794542882352935,37.77913146211408,-122.44730703774182,4925.971969239029,1520.0,3.240771032394098,1
-122.39486471758354,37.794542882352935,37.780512569634666,-122.39030956620985,1608.1201051385424,395.0,4.071190139591247,1
-122.39486471758354,37.794542882352935,37.780901649870735,-122.4218461899224,2817.9694398271045,950.0000000000001,2.966283620870636,1
-122.39486471758354,37.794542882352935,37.78110482235528,-122.41173238123709,2105.280106680637,555.0,3.793297489514661,1
-122.39486471758354,37.794542882352935,37.78230734004044,-122.39152475810528,1389.5541069214896,438.0,3.2417106910945117,2
-122.39486471758354,37.794542882352935,37.78235192504344,-122.40740798403846,1746.8871824013167,1102.6666666666667,2.011715201080062,3
-122.39486471758354,37.794542882352935,37.78241488301532,-122.43956973747726,4161.529026821631,1243.0,3.347971863895118,1
-122.39486471758354,37.794542882352935,37.78299489448871,-122.38794654810704,1419.2249107140592,498.5,3.377074588493138,2
-122.39486471758354,37.794542882352935,37.7833751449052,-122.39327571280988,1247.412184555136,295.5,4.2277641480025085,2
-122.39486471758354,37.794542882352935,37.783867704240485,-122.40840022223243,1680.8831146984423,583.0,2.9163899909889817,3
-122.39486471758354,37.794542882352935,37.783880139169575,-122.39884609708221,1234.3504087495069,615.25,2.363930200275962,4
-122.39486471758354,37.794542882352935,37.78438406375499,-122.43940048995987,4081.6752497026505,1353.5,3.704045920839253,2
-122.39486471758354,37.794542882352935,37.78482352249985,-122.4008659966305,1201.3264189958916,489.00000000000006,2.4567002433453813,1
-122.39486471758354,37.794542882352935,37.78550514509311,-122.4193567330798,2379.128437215366,979.0000000000001,2.4301618357664614,1
-122.39486471758354,37.794542882352935,37.785816133495125,-122.40883521197406,1566.0295153573422,2491.0,0.6286750362735216,1
-122.39486471758354,37.794542882352935,37.7862939200657,-122.4050619049619,1282.5809605529355,365.8333333333333,3.8900575730113274,12
-122.39486471758354,37.794542882352935,37.78645758302371,-122.39857952841348,955.1989472867601,318.0,3.003770274486667,1
-122.39486471758354,37.794542882352935,37.78707655021778,-122.41665079591905,2090.242938406266,551.7333333333333,3.9260632858293913,15
-122.39486471758354,37.794542882352935,37.78714464856566,-122.3944634938523,821.9087605664328,221.0,3.7190441654589717,1
-122.39486471758354,37.794542882352935,37.78728449350759,-122.41333736664059,1815.6182387825913,578.5,3.2114151856331765,4
-122.39486471758354,37.794542882352935,37.787326983910845,-122.38811163737579,997.6313961370055,267.25,4.076816533515049,4
-122.39486471758354,37.794542882352935,37.78795999331777,-122.39187785966932,776.5728136963147,277.0,2.80351196280258,1
-122.39486471758354,37.794542882352935,37.78839763269353,-122.40843148053554,1375.9282097057378,1169.0,2.2089377020792234,2
-122.39486471758354,37.794542882352935,37.78895537552739,-122.40349191420508,980.8358966862802,455.0,2.8095053722792755,3
-122.39486471758354,37.794542882352935,37.78992559896063,-122.40117313374896,755.8963994174549,661.0,1.1435649007828363,1
-122.39486471758354,37.794542882352935,37.79032423578217,-122.3938125806478,477.3208415054076,208.0,2.2948117380067674,1
